"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"100","Atenolol-1000 mg/kg in CMC-Rat-Heart-5d-dn","8/275",0.156115501670832,0.999676913184748,0,0,1.5545179785322,2.88698728823666,"PHOSPHO1;S100A16;S100A1;COL4A1;FBLIM1;BVES;ADAMTS9;KCNK3"
"101","Cephalexin-2500 mg/kg in CMC-Rat-Kidney-3d-dn","8/275",0.156115501670832,0.999676913184748,0,0,1.5545179785322,2.88698728823666,"EEF1G;S100A16;COL4A1;FXYD2;FST;TXNIP;SCN4A;PRLR"
"102","Bithionol-333 mg/kg in Corn Oil-Rat-Spleen-5d-up","9/319",0.157181499164099,0.999676913184748,0,0,1.50694588969823,2.7883834990147,"EEF1G;CLIC5;HLA-DMA;CXCL9;HLA-DMB;RAB4B;RASSF5;CCL5;TXNIP"
"103","Penicillamine-852 mg/kg in Water-Rat-Bone marrow-3d-up","9/319",0.157181499164099,0.999676913184748,0,0,1.50694588969823,2.7883834990147,"EEF1G;EIF4A1;ORM1;HLA-DMA;PHOSPHO1;HLA-DMB;PRG2;LCN2;PGLYRP1"
"104","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","9/320",0.159212813970211,0.999676913184748,0,0,1.50202261176227,2.75998685502947,"ORM1;PHOSPHO1;HLA-DMB;COL4A1;RASSF5;PRG2;LCN2;TXNIP;PGLYRP1"
"105","Diphenidol-300 mg/kg in Water-Rat-Heart-5d-up","8/277",0.160506762404977,0.999676913184748,0,0,1.54280076143397,2.82242934081332,"EIF4A1;CLIC5;PHOSPHO1;S100A1;FXYD2;NPY;TXNIP;TIMM23"
"106","Hydroxyurea-59 mg/kg in Saline-Rat-Bone marrow-1d-up","8/277",0.160506762404977,0.999676913184748,0,0,1.54280076143397,2.82242934081332,"EIF4A1;HLA-DMB;RAB4B;RASSF5;FXYD2;LCN2;TXNIP;PGLYRP1"
"107","Phenacemide-400 mg/kg in CMC-Rat-Heart-3d-up","8/277",0.160506762404977,0.999676913184748,0,0,1.54280076143397,2.82242934081332,"EEF1G;COL4A1;SCHIP1;TXNIP;TIMM23;SCN7A;SCN4A;KCNK3"
"108","Gabapentin-100 mg/kg in Water-Rat-Heart-5d-up","9/321",0.16125683246148,0.999676913184748,0,0,1.49713089330025,2.73190000612726,"EIF4A1;CLIC5;HLA-DMB;S100A1;RASL10B;NPY;CCL5;TXNIP;SCN7A"
"109","Amiloride-22 mg/kg in CMC-Rat-Heart-5d-dn","9/322",0.163313467776712,0.999676913184748,0,0,1.49227043182521,2.70411908935292,"EIF4A1;PHOSPHO1;S100A1;COL4A1;CCL5;TXNIP;GMPR;SCN7A;KCNK3"
"110","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Bone marrow-5d-dn","9/323",0.165382631580882,0.999676913184748,0,0,1.48744092870351,2.67664029843361,"EEF1G;ORM1;PHOSPHO1;HLA-DMB;RAB4B;FXYD2;EBF1;PRG2;LCN2"
"111","Digitoxin-1 mg/kg in Corn Oil-Rat-Heart-1d-up","8/280",0.16720113900712,0.999676913184748,0,0,1.52554802081691,2.72853076020765,"EIF4A1;CLIC5;COL4A1;P4HA2;NPY;TXNIP;SCN7A;KCNK3"
"112","Doxorubicin-3 mg/kg in Saline-Rat-Bone marrow-3d-up","9/324",0.167464233925895,0.999676913184748,0,0,1.4826420890937,2.64945988423639,"S100A16;COL4A1;RASSF5;NPY;CCL5;LCN2;TXNIP;PGLYRP1;ADAMTS9"
"113","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-5d-up","9/324",0.167464233925895,0.999676913184748,0,0,1.4826420890937,2.64945988423639,"EIF4A1;ORM1;CXCL9;HLA-DMB;COL4A1;FXYD2;CCL5;LCN2;TXNIP"
"114","Phenacetin-619 mg/kg in Corn Oil-Rat-Kidney-3d-up","8/281",0.16946078880534,0.999676913184748,0,0,1.51988136974732,2.69799265981517,"SPON1;ACVR1C;RASSF5;FST;CHD7;TXNIP;SCN4A;PRLR"
"115","Baclofen-19 mg/kg in CMC-Rat-Heart-3d-up","8/282",0.171734331945559,0.999676913184748,0,0,1.5142560810943,2.66782632441305,"EIF4A1;FBLIM1;FXYD2;NPY;SCHIP1;TXNIP;GMPR;SCN7A"
"116","Diphenidol-300 mg/kg in Water-Rat-Heart-3d-dn","7/239",0.172811790144577,0.999676913184748,0,0,1.56404434814678,2.74576148836696,"PHOSPHO1;S100A1;COL4A1;RASL10B;P4HA2;BVES;KCNK3"
"117","Bithionol-333 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","9/327",0.17378275068697,0.999676913184748,0,0,1.46842665855143,2.56967223133532,"EEF1G;MYBPC2;HLA-DMB;RAB4B;RASSF5;NPY;LCN2;TXNIP;PTGDS"
"118","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Heart-1d-up","9/327",0.17378275068697,0.999676913184748,0,0,1.46842665855143,2.56967223133532,"CLIC5;ORM1;P4HA2;FXYD2;TXNIP;TIMM23;GMPR;PTGDS;KCNK3"
"119","5-Fluoro-2'-Deoxyuridine-54 mg/kg in Saline-Rat-Bone marrow-1d-dn","8/283",0.174021644363489,0.999676913184748,0,0,1.50867170363149,2.63802652124893,"ORM1;HLA-DMB;RAB4B;RASSF5;EBF1;LCN2;TXNIP;PGLYRP1"
"120","Mitomycin C-1.7 mg/kg in Saline-Rat-Bone marrow-5d-up","8/283",0.174021644363489,0.999676913184748,0,0,1.50867170363149,2.63802652124893,"RASSF5;NPY;FST;ALDH1A2;LCN2;TXNIP;SCN4A;PGLYRP1"
"121","Esmolol-27 mg/kg in Saline-Rat-Heart-3d-up","9/330",0.180209835889041,0.999676913184748,0,0,1.45447693699126,2.49244018911389,"PHOSPHO1;FBLIM1;RASL10B;NPY;TIMM23;GMPR;SCN7A;SCN4A;KCNK3"
"122","Cloxacillin-1200 mg/kg in Water-Rat-Kidney-3d-dn","8/286",0.180964930557048,0.999676913184748,0,0,1.49215962350763,2.55077528304128,"GREM1;EIF4A1;SPON1;S100A16;S100A1;COL4A1;TXNIP;SCN4A"
"123","Altretamine-40 mg/kg in Corn Oil-Rat-Spleen-1d-dn","8/288",0.185660281748903,0.999676913184748,0,0,1.48134814247415,2.49434839363681,"EEF1G;EIF4A1;CLIC5;ORM1;NPY;CCL5;PRG2;SCN4A"
"124","Epirubicin-2.7 mg/kg in Saline-Rat-Heart-5d-up","8/288",0.185660281748903,0.999676913184748,0,0,1.48134814247415,2.49434839363681,"EIF4A1;CXCL9;COL4A1;FBLIM1;NPY;TXNIP;SCN7A;SCN4A"
"125","Phentolamine-44 mg/kg in Saline-Rat-Heart-5d-up","8/289",0.188027507601558,0.999676913184748,0,0,1.47600011448961,2.46664269783432,"PHOSPHO1;CXCL9;MYBPC2;HLA-DMB;TXNIP;TIMM23;GMPR;SCN7A"
"126","Etoposide-100 mg/kg in Corn Oil-Rat-Bone marrow-0.25d-up","8/290",0.190407586385324,0.999676913184748,0,0,1.47069001578157,2.43926927215918,"ORM1;HLA-DMB;RASSF5;PRG2;LCN2;TXNIP;SCN4A;PGLYRP1"
"127","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Spleen-3d-up","8/290",0.190407586385324,0.999676913184748,0,0,1.47069001578157,2.43926927215918,"EEF1G;CLIC5;CXCL9;RASSF5;NPY;CCL5;PRG2;SCN4A"
"128","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-1d-dn","7/246",0.190680051178936,0.999676913184748,0,0,1.51768733358692,2.5150482834427,"EEF1G;RAB4B;RASSF5;PRG2;LCN2;TXNIP;PGLYRP1"
"129","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Heart-3d-up","8/291",0.192800380736708,0.999676913184748,0,0,1.46541744427287,2.41222354076218,"CXCL9;S100A16;COL4A1;FXYD2;SCHIP1;LCN2;TXNIP;KCNK3"
"130","Isoprenaline-15 mg/kg in Saline-Rat-Heart-3d-up","8/291",0.192800380736708,0.999676913184748,0,0,1.46541744427287,2.41222354076218,"EEF1G;CLIC5;HLA-DMB;TXNIP;TIMM23;SCN7A;SCN4A;KCNK3"
"131","Irinotecan-5 mg/kg in Saline-Rat-Kidney-3d-up","8/292",0.195205751809841,0.999676913184748,0,0,1.46018200354945,2.38550100263562,"GREM1;EIF4A1;HLA-DMB;S100A16;COL4A1;TXNIP;TIMM23;ADAMTS9"
"132","Pentamidine-18 mg/kg in Saline-Rat-Bone marrow-1d-dn","9/337",0.195613425937388,0.999676913184748,0,0,1.42291994492526,2.3216573608454,"EEF1G;EIF4A1;PHOSPHO1;HLA-DMB;RASSF5;PRG2;LCN2;TXNIP;PGLYRP1"
"133","Ethanol-6000 mg/kg in Saline-Rat-Bone marrow-1d-dn","7/248",0.19591878497575,0.999676913184748,0,0,1.50493709366055,2.45313033653061,"EEF1G;ORM1;RAB4B;RASSF5;LCN2;TXNIP;PGLYRP1"
"134","Terazosin-657 mg/kg in Water-Rat-Heart-3d-dn","8/293",0.197623559178883,0.999676913184748,0,0,1.45498330276092,2.35909723114727,"EEF1G;EIF4A1;PHOSPHO1;S100A16;S100A1;COL4A1;SCN4A;KCNK3"
"135","Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Heart-5d-dn","8/294",0.20005366112107,0.999676913184748,0,0,1.44982095652337,2.33300787075624,"CLIC5;S100A16;COL4A1;FBLIM1;SCHIP1;TIMM23;GMPR;BVES"
"136","Sparteine-225 mg/kg in Water-Rat-Heart-1d-up","9/340",0.202382583699581,0.999676913184748,0,0,1.40980411265958,2.25229655708994,"EIF4A1;CLIC5;ORM1;PHOSPHO1;S100A1;RASL10B;P4HA2;SCHIP1;SCN4A"
"137","Altretamine-13 mg/kg in Corn Oil-Rat-Bone marrow-3d-dn","8/295",0.202495914395081,0.999676913184748,0,0,1.44469458482406,2.307228637534,"EEF1G;EIF4A1;ORM1;HLA-DMB;NPY;PRG2;LCN2;PGLYRP1"
"138","Acarbose-2000 mg/kg in Water-Rat-Kidney-1d-up","8/296",0.204950174480156,0.999676913184748,0,0,1.43960381292821,2.28175531630522,"EIF4A1;SPON1;HLA-DMB;S100A1;COL4A1;P4HA2;FXYD2;FST"
"139","Flunarizine-126 mg/kg in CMC-Rat-Heart-3d-up","8/296",0.204950174480156,0.999676913184748,0,0,1.43960381292821,2.28175531630522,"EIF4A1;CLIC5;HLA-DMB;TSPAN9;FBLIM1;CHD7;SCN7A;SCN4A"
"140","Phenytoin-46 mg/kg in Water-Rat-Heart-5d-up","8/296",0.204950174480156,0.999676913184748,0,0,1.43960381292821,2.28175531630522,"EIF4A1;CLIC5;S100A1;COL4A1;FBLIM1;SCHIP1;SCN7A;BVES"
"141","Azathioprine-160 mg/kg in Corn Oil-Rat-Liver-3d-up","7/252",0.206564573572978,0.999676913184748,0,0,1.48006111535523,2.33426685916001,"ORM1;CXCL9;ITIH3;LCN2;TXNIP;TIMM23;SCN4A"
"142","Benzethonium Chloride-30 mg/kg in Corn Oil-Rat-Heart-1d-up","7/252",0.206564573572978,0.999676913184748,0,0,1.48006111535523,2.33426685916001,"SPON1;ORM1;COL4A1;P4HA2;LCN2;SCN7A;KCNK3"
"143","Atorvastatin-300 mg/kg in Corn Oil-Rat-Liver-3d-up","8/297",0.207416295486305,0.999676913184748,0,0,1.4345482712877,2.25658376023042,"EIF4A1;ORM1;CXCL9;ITIH3;S100A16;COL4A1;LCN2;TIMM23"
"144","Doxorubicin-4 mg/kg in Saline-Rat-Heart-5d-up","8/297",0.207416295486305,0.999676913184748,0,0,1.4345482712877,2.25658376023042,"HLA-DMB;S100A16;COL4A1;SCHIP1;TXNIP;TIMM23;SCN7A;SCN4A"
"145","Bezafibrate-617 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn","8/298",0.209894130209786,0.999676913184748,0,0,1.4295275954516,2.23170988934676,"EEF1G;EIF4A1;PHOSPHO1;MYBPC2;S100A16;COL4A1;TXNIP;BVES"
"146","Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Heart-5d-dn","8/298",0.209894130209786,0.999676913184748,0,0,1.4295275954516,2.23170988934676,"EIF4A1;PHOSPHO1;SEMA6A;S100A16;COL4A1;FBLIM1;CCL5;SCN7A"
"147","Penicillamine-100 mg/kg in Water-Rat-Bone marrow-1d-dn","8/298",0.209894130209786,0.999676913184748,0,0,1.4295275954516,2.23170988934676,"EEF1G;ORM1;NPY;EBF1;PRG2;LCN2;TXNIP;PGLYRP1"
"148","Pentoxifylline-1170 mg/kg in CMC-Rat-Heart-1d-up","8/298",0.209894130209786,0.999676913184748,0,0,1.4295275954516,2.23170988934676,"EIF4A1;PHOSPHO1;HLA-DMB;COL4A1;SCHIP1;CCL5;TXNIP;GMPR"
"149","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-up","9/344",0.211557365299478,0.999676913184748,0,0,1.39268175252768,2.16319558677461,"EEF1G;EIF4A1;HLA-DMB;S100A16;COL4A1;NPY;FST;TXNIP;ADAMTS9"
"150","Carboplatin-6 mg/kg in Saline-Rat-Spleen-0.25d-up","8/299",0.212383530197751,0.999676913184748,0,0,1.42454142597864,2.20712968909013,"CLIC5;HLA-DMB;RASSF5;FXYD2;NPY;PRG2;TXNIP;SCN4A"
"151","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-3d-up","8/299",0.212383530197751,0.999676913184748,0,0,1.42454142597864,2.20712968909013,"EIF4A1;ORM1;CXCL9;ITIH3;S100A16;COL4A1;LCN2;TXNIP"
"152","Carvedilol-20 mg/kg in Corn Oil-Rat-Heart-1d-up","8/299",0.212383530197751,0.999676913184748,0,0,1.42454142597864,2.20712968909013,"ORM1;PHOSPHO1;S100A1;RASL10B;TXNIP;SCN4A;BVES;KCNK3"
"153","Harringtonine-23 mg/kg in Saline-Rat-Bone marrow-5d-dn","8/300",0.214884345834378,0.999676913184748,0,0,1.41958940835139,2.18283920872187,"ORM1;PHOSPHO1;RAB4B;EBF1;PRG2;LCN2;SCN4A;PGLYRP1"
"154","Tranexamic Acid-2000 mg/kg in CMC-Rat-Heart-3d-up","8/300",0.214884345834378,0.999676913184748,0,0,1.41958940835139,2.18283920872187,"EIF4A1;CLIC5;COL4A1;FBLIM1;SCHIP1;TIMM23;SCN7A;SCN4A"
"155","Baclofen-6.6 mg/kg in CMC-Rat-Heart-5d-up","8/301",0.217396426214681,0.999676913184748,0,0,1.41467119289224,2.15883456119423,"EIF4A1;ITIH3;COL4A1;CCL5;TXNIP;GMPR;SCN7A;SCN4A"
"156","Carvedilol-2000 mg/kg in Corn Oil-Rat-Heart-5d-up","8/301",0.217396426214681,0.999676913184748,0,0,1.41467119289224,2.15883456119423,"CLIC5;SCHIP1;LCN2;TXNIP;GMPR;SCN7A;PTGDS;KCNK3"
"157","Mycophenolate Mofetil-63 mg/kg in CMC-Rat-Bone marrow-1d-up","8/301",0.217396426214681,0.999676913184748,0,0,1.41467119289224,2.15883456119423,"EIF4A1;HLA-DMB;RASSF5;NPY;PRG2;LCN2;TXNIP;PGLYRP1"
"158","Terbutaline-130 mg/kg in Corn Oil-Rat-Heart-1d-up","8/301",0.217396426214681,0.999676913184748,0,0,1.41467119289224,2.15883456119423,"EEF1G;EIF4A1;CLIC5;COL4A1;P4HA2;LCN2;TXNIP;KCNK3"
"159","Gemcitabine-11 mg/kg in Saline-Rat-Bone marrow-3d-dn","7/256",0.217424451267185,0.999676913184748,0,0,1.45598436526856,2.22169213290843,"ORM1;PHOSPHO1;RASSF5;EBF1;PRG2;LCN2;PGLYRP1"
"160","Famciclovir-1200 mg/kg in Saline-Rat-Spleen-3d-up","9/347",0.218546352635169,0.999676913184748,0,0,1.38010593624738,2.09880596580418,"EEF1G;CLIC5;ORM1;RAB4B;S100A1;RASSF5;FXYD2;NPY;TXNIP"
"161","44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-1d-up","7/257",0.220171386969081,0.999676913184748,0,0,1.45008556149733,2.1944855405545,"SPON1;RASSF5;FST;CHD7;TXNIP;SCN4A;PRLR"
"162","Citalopram-90 mg/kg in Corn Oil-Rat-Heart-3d-dn","7/257",0.220171386969081,0.999676913184748,0,0,1.45008556149733,2.1944855405545,"PHOSPHO1;S100A1;SCHIP1;TXNIP;SCN7A;SCN4A;KCNK3"
"163","Ifosfamide-17 mg/kg in Saline-Rat-Bone marrow-3d-dn","7/257",0.220171386969081,0.999676913184748,0,0,1.45008556149733,2.1944855405545,"EEF1G;EIF4A1;RAB4B;RASSF5;EBF1;LCN2;TXNIP"
"164","Prednisolone-184 mg/kg in Water-Rat-Heart-5d-up","7/257",0.220171386969081,0.999676913184748,0,0,1.45008556149733,2.1944855405545,"CLIC5;CHD7;TXNIP;SCN7A;SCN4A;PTGDS;KCNK3"
"165","Etoposide-188 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/303",0.222453772211818,0.999676913184748,0,0,1.4049347934748,2.1116675220921,"EIF4A1;HLA-DMA;RASSF5;NPY;CCL5;LCN2;TXNIP;PGLYRP1"
"166","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-3d-dn","8/303",0.222453772211818,0.999676913184748,0,0,1.4049347934748,2.1116675220921,"EIF4A1;ORM1;HLA-DMB;RAB4B;RASSF5;LCN2;TXNIP;PGLYRP1"
"167","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-0.25d-up","8/304",0.224998730511335,0.999676913184748,0,0,1.400115933628,2.08849766016737,"CDA;EPHA7;NPY;PRG2;LCN2;TXNIP;SCN4A;PGLYRP1"
"168","Doxorubicin-3 mg/kg in Saline-Rat-Spleen-3d-up","8/305",0.227554339021137,0.999676913184748,0,0,1.39532952401585,2.06559868791963,"EEF1G;CLIC5;HLA-DMA;COL4A1;RASSF5;NPY;CCL5;TXNIP"
"169","Phenacetin-619 mg/kg in Corn Oil-Rat-Kidney-5d-up","7/260",0.228485679699207,0.999676913184748,0,0,1.43266893534273,2.1150229908785,"SPON1;RASSF5;FST;CHD7;TXNIP;SCN4A;PRLR"
"170","Clobetasol Propionate-17 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","8/306",0.230120441510061,0.999676913184748,0,0,1.39057523795815,2.04296701550412,"ORM1;PHOSPHO1;HLA-DMB;NPY;CCL5;LCN2;TXNIP;PGLYRP1"
"171","Cyclophosphamide-25 mg/kg in Water-Rat-Bone marrow-3d-up","8/306",0.230120441510061,0.999676913184748,0,0,1.39057523795815,2.04296701550412,"EEF1G;EIF4A1;COL4A1;NPY;PRG2;LCN2;SCN4A;PGLYRP1"
"172","Leflunomide-60 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/307",0.232696880772367,0.999676913184748,0,0,1.38585275314498,2.02059910933104,"EEF1G;COL4A1;RASSF5;NPY;CCL5;PRG2;TXNIP;PGLYRP1"
"173","Fludrocortisone Acetate-125 mg/kg in CMC-Rat-Heart-3d-up","8/308",0.235283498654879,0.999676913184748,0,0,1.3811617515639,1.99849149106981,"CLIC5;S100A1;RASL10B;SCHIP1;TXNIP;GMPR;SCN4A;PTGDS"
"174","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-1d-dn","8/308",0.235283498654879,0.999676913184748,0,0,1.3811617515639,1.99849149106981,"EIF4A1;CLIC5;HLA-DMA;HLA-DMB;RASSF5;FXYD2;NPY;PTGDS"
"175","TNF-alpha-0.25 mg/kg in RSA/Saline-Rat-Liver-1d-up","8/308",0.235283498654879,0.999676913184748,0,0,1.3811617515639,1.99849149106981,"EIF4A1;CXCL9;S100A16;COL4A1;LCN2;TXNIP;SCN4A;PRLR"
"176","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","8/309",0.237880136092426,0.999676913184748,0,0,1.37650191942854,1.97664073662308,"EEF1G;MYBPC2;COL4A1;RASSF5;NPY;LCN2;TXNIP;PGLYRP1"
"177","Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Heart-5d-dn","8/309",0.237880136092426,0.999676913184748,0,0,1.37650191942854,1.97664073662308,"PHOSPHO1;CXCL9;HLA-DMB;S100A16;FBLIM1;SCHIP1;CCL5;TIMM23"
"178","Gentamicin-40 mg/kg in Saline-Rat-Kidney-14d-up","8/309",0.237880136092426,0.999676913184748,0,0,1.37650191942854,1.97664073662308,"EIF4A1;HLA-DMA;CXCL9;HLA-DMB;S100A16;LCN2;TXNIP;TIMM23"
"179","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-3d-dn","8/310",0.240486633201507,0.999676913184748,0,0,1.37187294710864,1.95504347479049,"EEF1G;EIF4A1;ORM1;HLA-DMB;RASSF5;LCN2;TXNIP;PGLYRP1"
"180","Methotrexate-27 mg/kg in Corn Oil-Rat-Spleen-1d-up","8/310",0.240486633201507,0.999676913184748,0,0,1.37187294710864,1.95504347479049,"EEF1G;COL4A1;RASSF5;NPY;CCL5;PRG2;TXNIP;SCN4A"
"181","Amitraz-75 mg/kg in CMC-Rat-Heart-3d-up","7/265",0.242575432344759,0.999676913184748,0,0,1.40454130912407,1.98945208156424,"CLIC5;PHOSPHO1;SCHIP1;CHD7;TXNIP;GMPR;SCN7A"
"182","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-3d-dn","7/265",0.242575432344759,0.999676913184748,0,0,1.40454130912407,1.98945208156424,"EIF4A1;HLA-DMB;RASSF5;LCN2;TXNIP;SCN4A;PGLYRP1"
"183","Sodium Nitroprusside-6 mg/kg in Saline-Rat-Heart-3d-up","6/220",0.243352564856914,0.999676913184748,0,0,1.45084112149533,2.05039251421881,"CLIC5;PHOSPHO1;CHD7;TXNIP;SCN7A;KCNK3"
"184","Cisplatin-1.17 mg/kg in Saline-Rat-Spleen-3d-up","7/266",0.245426396653362,0.999676913184748,0,0,1.39904610492846,1.96532146942072,"EEF1G;CLIC5;RASSF5;NPY;CCL5;TXNIP;SCN4A"
"185","Etoposide-100 mg/kg in Corn Oil-Rat-Spleen-3d-up","7/266",0.245426396653362,0.999676913184748,0,0,1.39904610492846,1.96532146942072,"EEF1G;CLIC5;HLA-DMB;COL4A1;NPY;EBF1;TXNIP"
"186","Cytarabine-487 mg/kg in Saline-Rat-Bone marrow-3d-dn","8/312",0.245728562590788,0.999676913184748,0,0,1.36270636376464,1.91259620529946,"EIF4A1;HLA-DMB;RAB4B;RASSF5;EBF1;LCN2;TXNIP;PGLYRP1"
"187","D-Tubocurarine Chloride-0.033 mg/kg in Saline-Rat-Heart-5d-up","8/312",0.245728562590788,0.999676913184748,0,0,1.36270636376464,1.91259620529946,"EIF4A1;HLA-DMB;COL4A1;SCHIP1;TXNIP;TIMM23;SCN7A;SCN4A"
"188","Oxytetracycline-1500 mg/kg in Water-Rat-Liver-5d-up","8/313",0.248363671077241,0.999676913184748,0,0,1.35816815365007,1.89173971250668,"EIF4A1;ORM1;CXCL9;ITIH3;COL4A1;FXYD2;CHD7;TXNIP"
"189","Cyproheptadine-37 mg/kg in CMC-Rat-Heart-1d-dn","5/177",0.248933133337133,0.999676913184748,0,0,1.50351001979218,2.09073737068346,"EEF1G;PHOSPHO1;COL4A1;S100A16;TXNIP"
"190","Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-0.25d-up","10/407",0.250255337462125,0.999676913184748,0,0,1.3050710517561,1.80788038602219,"EEF1G;EIF4A1;ORM1;PHOSPHO1;HLA-DMB;RAB4B;EBF1;TXNIP;PGLYRP1;PTGDS"
"191","Diphenhydramine-100 mg/kg in Water-Rat-Heart-5d-up","8/314",0.251007991604439,0.999676913184748,0,0,1.35365960503951,1.8711237408417,"CLIC5;PHOSPHO1;COL4A1;CCL5;TXNIP;GMPR;SCN7A;KCNK3"
"192","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Liver-3d-up","8/314",0.251007991604439,0.999676913184748,0,0,1.35365960503951,1.8711237408417,"EEF1G;EIF4A1;ORM1;HLA-DMA;HLA-DMB;COL4A1;FXYD2;LCN2"
"193","Netilmicin-40 mg/kg in Saline-Rat-Kidney-28d-up","8/314",0.251007991604439,0.999676913184748,0,0,1.35365960503951,1.8711237408417,"EEF1G;SPON1;S100A16;COL4A1;FBLIM1;RASSF5;FXYD2;LCN2"
"194","Ampicillin-2000 mg/kg in CMC-Rat-Kidney-5d-dn","7/268",0.251159651878374,0.999676913184748,0,0,1.38818202307046,1.91800456773867,"RAB4B;S100A1;FXYD2;FST;TXNIP;KCNA5;PTGDS"
"195","Hydroxyurea-59 mg/kg in Saline-Rat-Spleen-1d-up","7/268",0.251159651878374,0.999676913184748,0,0,1.38818202307046,1.91800456773867,"EIF4A1;ORM1;FXYD2;EBF1;PRG2;SCN4A;PTGDS"
"196","Tamoxifen-64 mg/kg in Corn Oil-Rat-Heart-5d-up","7/268",0.251159651878374,0.999676913184748,0,0,1.38818202307046,1.91800456773867,"PHOSPHO1;CCL5;TXNIP;GMPR;SCN7A;SCN4A;KCNK3"
"197","Sulpiride-1000 mg/kg in CMC-Rat-Heart-1d-up","8/315",0.253661360533015,0.999676913184748,0,0,1.34918042808115,1.85074517047811,"EIF4A1;PHOSPHO1;S100A1;FXYD2;NPY;TXNIP;SCN4A;ADAMTS9"
"198","Busulfan-9 mg/kg in Corn Oil-Rat-Bone marrow-5d-up","8/316",0.256323613445317,0.999676913184748,0,0,1.34473033668744,1.83060092986204,"ORM1;HLA-DMB;COL4A1;RASSF5;NPY;CCL5;TXNIP;PGLYRP1"
"199","Moxonidine-17 mg/kg in CMC-Rat-Heart-5d-up","7/270",0.256933257599595,0.999676913184748,0,0,1.37748317439662,1.87191550541901,"EIF4A1;CLIC5;FBLIM1;NPY;TXNIP;SCN7A;SCN4A"
"200","Trihexyphenidyl-588 mg/kg in CMC-Rat-Heart-3d-up","7/270",0.256933257599595,0.999676913184748,0,0,1.37748317439662,1.87191550541901,"EIF4A1;CLIC5;COL4A1;CHD7;TXNIP;GMPR;ADAMTS9"
"201","Clofibric Acid-448 mg/kg in Corn Oil-Rat-Heart-3d-up","8/317",0.258994585379298,0.999676913184748,0,0,1.34030904847428,1.8106879937756,"PHOSPHO1;S100A16;FBLIM1;EBF1;TIMM23;GMPR;SCN4A;KCNK3"
"202","Ethanol-3000 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","8/317",0.258994585379298,0.999676913184748,0,0,1.34030904847428,1.8106879937756,"EEF1G;EIF4A1;ORM1;RAB4B;NPY;PRG2;TXNIP;PGLYRP1"
"203","Famciclovir-1200 mg/kg in Saline-Rat-Spleen-1d-up","8/317",0.258994585379298,0.999676913184748,0,0,1.34030904847428,1.8106879937756,"EEF1G;CLIC5;ORM1;HLA-DMA;HLA-DMB;RAB4B;RASSF5;FXYD2"
"204","Procarbazine-27 mg/kg in Water-Rat-Bone marrow-3d-up","8/317",0.258994585379298,0.999676913184748,0,0,1.34030904847428,1.8106879937756,"EIF4A1;ORM1;HLA-DMA;PHOSPHO1;FXYD2;PRG2;LCN2;PGLYRP1"
"205","Amitriptyline-160 mg/kg in Water-Rat-Heart-5d-up","8/318",0.261674110763179,0.999676913184748,0,0,1.3359162847012,1.79100338303116,"EIF4A1;CLIC5;PHOSPHO1;S100A1;COL4A1;TXNIP;SCN7A;KCNK3"
"206","Chlorambucil-0.6 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","8/318",0.261674110763179,0.999676913184748,0,0,1.3359162847012,1.79100338303116,"EEF1G;ORM1;FXYD2;EBF1;LCN2;SCN4A;PTGDS;PGLYRP1"
"207","44'-Methylenedianiline-81 mg/kg in Corn Oil-Rat-Kidney-3d-up","7/272",0.262745502908381,0.999676913184748,0,0,1.36694581777823,1.82701793078933,"SPON1;RASSF5;FST;CHD7;TXNIP;SCN4A;PRLR"
